,title,date,content
298,HMM 임단협 합의… 물류 대란 피했다,2021.01.01,"임금 인상을 둘러싸고 대립해 온 국내 1위 해운업체 HMM(옛 현대상선) 노사가 임단협 협상을 타결했다. HMM은 “지난 31일 노사가 임금 2.8% 인상과 코로나 극복 위로금 100만원 등에 합의했다”고 1일 밝혔다.										HMM 노조는 임금 8% 인상 등을 요구하며 지난달 26일 조합원 97% 찬성으로 새해 파업을 결의했다. 회사 측은 “장기간 이어진 실적 부진으로 대폭적인 임금 인상은 어렵다”며 맞섰다. 2011년 이후 2019년까지 9년 연속 영업적자를 기록한 HMM은 최근 해운 호황으로 작년 1~3분기 누적 영업이익 4138억원을 기록했다.국내 1위 해운회사가 파업에 들어가면, 최근 해운 운임 급등으로 선박 확보에 비상이 걸린 기업 입장에선 수출입에 큰 타격을 볼 것이라는 우려가 제기됐다. 결국 HMM 노사는 새해를 30분 남긴 31일 오후 11시 30분쯤 양측을 중재해 온 중앙노동위원회의 임금 인상 조정안에 합의했다. HMM 측은 “물류대란만은 피해야 한다는 데 노사가 공감대를 이뤘다”고 했다.[이성훈 기자 inout@chosun.com] 		▶ 네이버에서 조선일보 받아보기		▶ 당신의 맞춤뉴스 '뉴스레터' 신청하세요 		▶ 조선일보 로그인하고 영화 공짜로 보자!"
299,"HMM 해상노조, 정오까지 파업 찬반투표…수출 물류대란 벌어지나",2021.08.23,"HMM 해상노조는 22일 정오부터 23일 정오까지 24시간 동안 조합원 450명을 대상으로 투표를 실시하고 있다. 조합원 절반 이상이 투표에 참석해 이 중 절반이 찬성표를 던지면 파업이 가결된다. 해운업계에서는 노사 간 입장차가 커 가결 가능성이 높은 것으로 보고 있다. 이와 별도로 사무직 직원들로 구성된 HMM 육상노조도 조만간 파업 투표를 진행할 계획이다.이에 앞서 HMM 사측은 두 노조에 임금 8% 인상과 격려금 300%, 내년 초 장려금 200% 지급 등의 안을 제시했다. 그러나 노조측은 최대 8년 간 임금이 동결된 데다 업계와 격차가 커 인원 부족으로 인한 피로감이 크다고 주장했다. 두 노조는 임금인상률 25%, 성과급 1200% 등을 사측에 요구하고 있다.해상노조가 파업의 결의하면 HMM은 1976년 창사 이래 첫 파업에 나서게 된다. 다만 선원법상 운항 중인 선박의 선원은 파업 등 쟁의행위가 불가능해 부산항에 도착한 선박의 컨테이너 하선과 출항을 거부하는 방식으로 파업이 진행될 가능성이 있다. 이와 함께 노조는 HMM 선원에 대해 채용을 진행하는 스위스 해운업체 MSC로 단체로 이직하는 방안도 고려하고 있다.HMM 해상노조가 파업에 돌입하거나 단체 사직할 경우 수출 물류 대란은 불가피할 전망이다. 국내에서 유일하게 원양 컨테이너 운송업을 하고 있는 HMM은 약 70척의 컨테이너선, 30척의 벌크선을 운영하고 있다. 업계에서는 현재 고비용을 지불하고도 선박확보에 어려움을 겪고 있는 수출 중소기업들의 어려움이 더 커질 것으로 예상하고 있다. 특히 3분기는 미국 블랙프라이데이와 추수감사절을 앞두고 물동량이 늘어나는 시기이기 때문에 HMM 파업 움직임에 더욱 촉각을 곤두세우는 분위기다. 우리나라는 2019년 기준 대외거래 비중이 29.3%에 달할 정도로 수출 의존도가 높다. 한 중소기업 관계자는 “지금 경제상황이 좋아지고 있는 것은 수출이 버팀목 역할을 하고 있기 때문에, HMM 파업이 이 같은 움직임에 찬물을 끼얹지 않을까 걱정”이라고 말했다."
300,HMM 육상노조 합법적 쟁의권 확보,2021.08.20,"HMM 육상 노조가 합법적으로 파업할 수 있는 쟁의권을 확보했다. HMM의 파업으로 인한 물류 대란 발생 가능성이 높아지고 있다.20일 해운업계에 따르면 중앙노동위원회는 19일 열린 노사 간 3차 조정회의에서 임금 협상 관련해 입장차를 좁히지 못해 조정 중지 결정을 내렸다. 이로써 노조는 합법적인 쟁의권을 확보했다. 노조는 조만간 조합원을 대상으로 쟁의행위 관련 찬반 투표를 할 것으로 전망된다.앞서 HMM 사측은 노조에 임금 8% 인상과 격려금 300% 지급, 연말 결산 이후 장려금 200% 지급하는 안을 제시했지만 조합원 찬반 투표 결과 95%가 반대해 부결됐다. 노조는 임금 25% 인상과 성과급 1200% 지급을 요구하고 있다.선원노조인 해원노조 역시 이날 중노위 2차 조정에 들어갈 예정이지만 육상노조와 비슷한 수순을 밟을 가능성이 크다.HMM 노조가 파업하면 1976년 창사 이후 첫 파업이 된다."
301,HMM 육상노조 오늘부터 파업 찬반투표 돌입,2021.08.30,"국내 최대 해운사인 HMM의 육상노조가 30일 오전 8시부터 31일 오전 8시까지 24시간 동안 쟁의행위에 대한 찬반 투표를 하고 있다.육상노조는 이달 중순 임금 8% 인상과 격려금 300%, 장려금 200% 지급을 골자로 하는 사측 안을 대상으로 찬반투표를 했고, 투표자 95%가 반대표를 던졌다. 지난 19일 육상노조는 중앙노동위원회로부터 쟁의 조정 중지를 통보 받으며 합법적으로 파업할 수 있는 권한(쟁의권)을 확보했다.앞서 지난 22~23일 해원노조가 실시한 쟁의행위 찬반투표에서는 92.1%가 찬성했다. 육상노조의 파업 투표도 가결될 가능성이 높은 것으로 보인다.HMM 사측과 노조는 다음달 1일 임금협상 관련 추가 교섭을 하기로 했다."
302,"美FMC, HMM·SM상선 등 할증료 조사 나서",2021.08.09,"미국 연방해사위원회(FMC)가 우리나라 국적 선사 HMM과 SM상선을 포함한 글로벌 선사를 상대로 할증료를 정당하게 부과했는지 조사에 나섰다. 코로나 사태로 선박들이 항만에서 발이 묶이는 시간이 길어지자, 선사들이 이에 대한 혼잡 할증료를 화주들에게 과도하게 부과하고 있는지 여부를 조사하겠다는 것이다. 혼잡 할증료는 하역 지체로 화주들이 물건을 제때 내리지 못할 때, 해운사들이 화주들에 부과하는 추가 비용이다.8일 해운업계에 따르면 FMC는 컨테이너 선사들이 화주들에 부과하는 혼잡 할증료에 대한 조사를 시작했다. 조사 대상은 우리나라 HMM, SM상선과 프랑스 CMA CGM, 독일 하팍로이드, 미국 맷슨, 스위스 MSC, 중국 OOCL, 이스라엘 짐 등 미국 노선을 운영하는 8개 선사다. FMC는 선사들에 오는 13일까지 할증료 관련 세부 정보를 제출하라고 한 것으로 알려졌다.혼잡 할증료는 컨테이너당 350달러에서 5000달러 정도인 것으로 알려졌다. 화주들은 해운사들이 과도한 할증료를 부과하고 있다고 주장하고 있다.HMM 측은 “미국 노선을 이용하는 선사 전부가 조사 대상에 포함됐다”며 “화주들이 계속되는 운임 상승과 화물 컨테이너 박스 부족으로 인한 불만을 토로해 조사가 이뤄진 것으로 보인다”고 했다. 덴마크 해운 분석업체 시인텔리전스에 따르면 지난 6월 기준 평균 하역 지연 일수는 6.4일이었다.해운 운임은 계속 뛰고 있다. 컨테이너 운송 15개 항로 운임을 종합한 상하이컨테이너 운임지수(SCFI)는 지난 7일 4225.86포인트를 기록했다. 13주 연속 최고가를 경신하면서 역대 최고치를 찍었다."
303,HMM의 수출 컨테이너선에 농수산품 우선 배정해준다,2021.07.13,"해양수산부와 농림축산식품부는 해운물류 대란에도 불구하고 농수산식품이 원활하게 수출될 수 있도록 국적선사 ‘HMM’이 운항하는 미주 노선에 농수산식품 긴급 화물을 우선 배정한다고 13일 밝혔다. 해수부와 농식품부가 확보한 물량은 매달 265TEU(1TEU는 대형 컨테이너 1개)로, 이중 농식품이 200TEU, 수산식품이 65TEU다.정부가 수출 컨테이너 확보에 나선 것은 농수산식품 수출이 빠르게 늘고 있지만 그에 맞는 물류 확보는 쉽지 않아서다. 농수산식품은 수출을 할 때 냉장·냉동 컨테이너 등 특수 물류 시스템을 필요로 하는 경우가 많다.17일 첫 출항 때는 김치, 버섯, 즉석밥 등 농식품 16TEU와 김, 어묵, 소금 등 수산식품 14TEU가 HMM 선박에 실릴 예정이다. 정부는 다음 달부터 본격 수출되는 조생종 배도 이 선박을 이용해 운송한다는 계획이다. 농수산식품 긴급 수출 수요가 있는 기업은 한국농수산식품유통공사(aT)가 운영하는 ‘수출업체종합지원시스템’을 통해 신청할 수 있다."
304,한달간 공매도 쏟아진 삼성전자 1.1%↓… HMM은 되레 21% 올라,2021.06.03,"공매도 재개 한달, 충격은 없었다							1년 넘게 금지됐던 공매도가 재개된 뒤 한 달이 지났지만, 시장을 흔들 만한 충격은 없었던 것으로 나타났다. 공매도는 주식을 빌려와 판 뒤 나중에 다시 사서 갚는 매매 기법으로 주가가 하락해야 수익이 난다. 하지만 공매도가 많이 이뤄진 종목 중에서는 오히려 주가가 20% 이상 상승한 종목도 있었다.공매도가 재개된 지난달 3일부터 지난 1일까지 코스피는 2.4%, 코스닥 지수는 1.1% 상승했다. 공매도는 코스피 200과 코스닥 150 지수 구성 종목에 대해서만 허용되고 있다. 코스피 200도 1.9% 상승했고, 코스닥 150 지수는 0.4% 하락하는 데 그쳤다. 공매도 몰린 종목도 폭락은 없었다							공매도 재개 이후 공매도 거래 대금이 가장 많았던 종목은 삼성전자(6527억원)였다. 하지만 이 기간 삼성전자 주가는 1.1% 하락했을 뿐이다. 비메모리 반도체 공급 부족 현상 등 ‘악재’와 글로벌 유동성 축소에 대한 우려 등으로 인해 주가가 하락했지만, 공매도 금액이 많았다고 해서 삼성전자 주가가 내려갔다고 보기는 어렵다고 증시 전문가들은 평가한다.공매도 거래 대금 상위 10개 종목 중 6개 종목의 주가는 오히려 상승했다. 삼성전자에 이어 공매도 거래 대금이 둘째로 많았던 해운 업체 HMM의 경우 주가가 21.6% 상승했다. 해운업 업황이 좋아지면서 좋은 실적을 기록했기 때문이다. 공매도 거래 대금 5위인 현대차의 주가는 11.8%, 8위인 카카오 주가는 11.9% 올랐다. ‘바이오주가 공매도로 큰 타격을 입을 것’이라는 예상도 있었지만, 공매도 거래 대금 4위인 셀트리온 주가도 2.4% 상승했다.전체 거래 대금 중 공매도 거래 대금의 비율이 높았던 종목도 모두 하락한 것은 아니다. 공매도 거래 비율이 18.3%로 가장 높았던 IT 플랫폼 기업 카페24의 주가는 5.5% 하락했지만, 2위였던 넷마블(18%)은 주가가 8.5% 상승했다.일부 개인 투자자는 여전히 “공매도를 전면 폐지해야 한다”고 주장하지만, 증권업계에선 “사실상 공매도가 주식시장 전체에 미치는 영향은 거의 없는 수준”이라는 평가가 나온다.황세운 자본시장연구원 연구위원은 “악재가 있는 종목의 경우 공매도가 몰리면서 주가가 하락할 수는 있지만 공매도가 많이 이뤄진다고 해서 기업의 주가가 무조건 하락하는 것은 아니다”라며 “막연한 두려움을 갖는 것은 오히려 합리적인 투자 판단을 내리는 데 방해가 될 수 있다”고 했다. 전균 삼성증권 수석연구위원은 “공매도는 항상 발생하는 ‘상수’라고 생각해야 한다”고 말했다.외국인 독무대, 개인 비율 소폭 상승 공매도 거래 대금 규모는 지난해 공매도 금지 직전에 비해선 소폭 줄었다. 지난해 공매도 거래 금지 직전 20거래일 동안 하루 평균 공매도 거래 대금은 6017억원 정도였는데, 지난달 공매도 재개 이후 20거래일 동안 일평균 공매도 거래 대금은 5690억원 수준이었다.공매도 거래 대금을 기준으로 보면, 외국인의 비율이 지난해 3월 공매도 금지 이전보다 크게 높아졌다. 지난달 3일 공매도 재개 이후 유가증권시장의 공매도 거래 대금에서 외국인이 차지한 비율은 85.5%로 집계됐다. 2019년 59.1%, 2020년(공매도가 금지된 3월 13일까지) 49.2%에 비해 급증했다. 이에 비해 기관투자자의 비율은 크게 낮아졌다. 2019년 40.1%, 지난해 50% 수준이었는데 13%까지 떨어졌다. 증권업계 관계자는 “국내 증시에서 공매도가 거의 14개월 정도 금지돼 있었던 만큼 기존에 공매도를 하던 기관들도 아직 공매도를 재개하지 않은 곳이 있다”며 “앞으로 기관투자자의 공매도가 늘어날지는 좀 더 지켜봐야 할 것”이라고 했다.개인 투자자의 공매도는 지난해(0.8%)보다 높아진 1.5%로 집계됐다. 정부는 지난달 공매도를 재개하면서 개인 투자자가 공매도 거래를 할 수 있는 증권사 수를 6곳에서 17곳으로 늘렸다.공매도의 경우 일반적인 주식 거래에 비해 더 큰 손실을 볼 수 있고, 기본적으로 ‘신용 거래’인 만큼 거래 비용도 많은 편이다. 하지만 증권업계에선 “해외 주식 거래가 최근 많이 늘어난 것처럼 점차 개인 투자자들도 공매도 거래에 더 많은 관심을 보일 것”이라고 예상하고 있다.[홍준기 기자 everywhere@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
305,"HMM·하이브·SKC·녹십자, MSCI지수 편입",2021.05.13,"삼성카드·한화 등 7개종목 빠져										모건스탠리캐피털인터내셔널(MSCI)의 한국 지수 구성 종목에 HMM, 하이브, SKC, 녹십자가 새로 편입됐다. 반면 삼성카드, 롯데지주, 한국가스공사, GS리테일, 한화, 현대해상, 오뚜기 등 7개 종목은 MSCI 한국 지수에서 빠졌다.글로벌 주가지수 산출 업체인 MSCI는 12일 펴낸 5월 반기 리뷰에서 이 같은 변경 내역을 밝혔다. MSCI는 시가총액과 유동 시가총액을 기준으로 지수 편입 종목을 선정한다.MSCI 지수에 편입되면 이 지수를 추종하는 글로벌 투자 자금 유입을 기대할 수 있다. 이 지수를 추종하는 글로벌 펀드들은 오는 28일 종가를 기준으로 MSCI의 반기 리뷰를 반영해 펀드 내 자산 비율을 재조정한다.노동길 NH투자증권 연구원은 “MSCI 신흥시장(EM) 지수 내 한국 주식시장 비율은 종전 13.7%에서 13.5%로 0.2%포인트 하락할 전망”이라며 “한국 시장의 급격한 비율 변화는 없었다”고 설명했다.[이경은 기자 diva@chosun.com] 		▶ 조선일보가 뽑은 뉴스, 확인해보세요		▶ 최고 기자들의 뉴스레터 받아보세요 		▶ 1등 신문 조선일보, 앱으로 편하게 보세요"
306,3%대 점유율에  ‘코리아 패싱’까지… 점점 커지는 한진해운 빈자리,2021.10.14,"우리나라의 선복량(컨테이너 적재 능력)과 노선 점유율이 아직도 2016년 한진해운 파산 직전 수준을 회복하지 못한 것으로 나타났다.14일 전국경제인연합회가 발표한 ‘해운 산업 국제 비교와 시사점’ 자료에 따르면 지난해 1월 기준 한국 해운 회사가 직접 운영하는 선박 규모는 8058만3000DWT(순수 화물 적재 톤수)였다. 전 세계 해운 시장에서 점유율 3.9%로 세계 7위를 기록했다. 그리스가 1위를 차지했고 이어 일본, 중국, 싱가포르, 홍콩, 독일 등 순이다.한국은 2014년 점유율 4.7%로 5위였지만, 2016년 당시 세계 7위 해운업체였던 한진해운이 파산하면서 순위가 7위로 밀렸다. 이후 7위를 유지하고 있지만, 점유율은 점점 낮아져 3%대까지 밀렸다. 국내 최대 선사인 HMM(옛 현대상선)이 선박을 늘리고 있지만, 한진해운의 공백을 채우지는 못하고 있는 것이다. 전경련은 “세계적 대형 선사들이 인수합병(M&A)을 통해 지배력을 강화하고, 소수 대형 선사가 시장을 지배하는 과점 현상이 심화되고 있다”고 밝혔다.이런 상황에서 미주 노선의 국내 선사 점유율도 하락하고 있다. 국내 선사의 아시아∼미주 서부 노선 점유율은 2016년 11.4%에서 최근엔 7.3%로 떨어졌다. 최근엔 글로벌 대형 선사들이 한국에 기항하지 않고, 중국에서 곧바로 미국으로 가는 ‘코리아 통과’ 현상도 심화되고 있다. 해운업계 관계자는 “중국 수출 업체들이 웃돈을 주고서 선박을 싹쓸이하다시피 한다”며 “이 때문에 운임도 크게 오르고, 한국 수출입 업체들은 선박을 확보하지 못해 어려움을 겪고 있다”고 말했다. 6월 부산항을 기점으로 한 로스앤젤레스 운임은 전년 대비 3.4배, 독일 함부르크 운임은 6.2배로 올랐다.재계에선 한진해운의 부재를 안타까워하는 목소리도 나오고 있다. 2016년 글로벌 선사들의 저가 운임 경쟁으로 양대 선사였던 한진해운과 HMM 모두 자금난에 빠졌다. 정부는 당시 오너의 사재 출연이 부족하다는 이유로 한진해운을 파산시키고 HMM 살리기를 선택했다. 재계 관계자는 “글로벌 대형 선사들이 지배하는 해운업 특성상, HMM이 시장 지배력을 단시간에 회복하기는 쉽지 않다”며 “한진해운 파산 여파가 지금까지 미치고 있다”고 말했다."
307,2분기 영업이익률 두 자릿수 기업 28곳… 작년보다 10곳 늘어,2021.09.07,"100대 기업 영업이익률 분석해보니							올 2분기 매출 상위 100대 기업 중 두 자릿수 영업이익률을 기록한 기업이 28곳으로 전년 동기 대비 10곳 증가한 것으로 나타났다.본지가 6일 전국경제인연합회와 함께 국내 매출 100대 기업(금융·공기업 제외)의 영업이익률을 조사한 결과 10% 이상의 영업이익률을 기록한 기업은 지난해 2분기 18곳에서 올해 2분기 28곳으로 늘었다. 또한 지난해에는 마이너스(-) 영업이익률을 기록한 기업이 18곳이었는데 올 2분기에는 9곳으로 감소했다. 지난해 2분기 코로나 직격탄을 맞아 급감했던 주요 대기업의 실적이 1년 만에 반등한 것이다. 올 2분기 100대 기업 영업이익은 전년 동기 대비 111% 증가했고, 평균 영업이익률도 같은 기간 5.1%에서 8.6%로 올랐다. 해운·화학·철강, 코로나 新수혜 업종							영업이익률은 조선업을 제외하고 사실상 모든 업종에서 개선됐다. 우선 지난 2분기 영업이익률 1위를 기록한 기업은 코로나 진단키트를 생산하는 SD바이오센서로 영업이익률은 무려 52.1%에 달한다. 50%가 넘는 영업이익률은 SD바이오센서가 유일하다. 이 회사의 2분기 매출은 전년 동기 대비 273%, 영업이익은 401% 증가했다. SD바이오센서가 외부에 공개한 분기별 실적에 따르면 이 회사는 올해 1분기부터 매출 100대 기업에 이름을 올리고 있다.2위는 HMM이었다. 지난해 2분기 9.8%였던 HMM의 영업이익률은 해운 운임 폭등과 컨테이너선 품귀 현상이라는 호재가 겹치면서 올 2분기 47.9%로 급등했다. 해운업계 관계자는 “코로나 초기였던 지난해 상반기 급감했던 물동량이 지난해 하반기부터 쏟아지면서 해운업은 최대 호황기를 맞고 있다”고 말했다. HMM은 지난 2분기 역대 최고 실적을 기록했다.화학업종의 영업이익률 상승도 눈에 띈다. 자동차·가전부터 생활필수품까지 모든 공산품에 적용되는 화학제품은 대표적인 경기민감 품목이다. 올 들어 미국·영국·유럽연합(EU)을 중심으로 백신 접종률 상승과 함께 소비심리가 개선되면서 국내 화학업체들의 영업이익률도 크게 올랐다. 100대 기업에 포함된 화학업체 12곳의 평균 영업이익률은 전년 동기 대비 7.5%포인트 올랐다.포스코·현대제철과 같은 철강업체의 영업이익률도 개선됐다. 포스코의 영업이익률은 -1.8%에서 17.3%로, 현대제철은 0.2%에서 9.9%로 상승했다. 세계 각국이 적극적으로 경기부양책을 쓰면서 국제 시장에서 철광석 가격이 크게 오르자, 철강업체들이 이를 적극적으로 제품 가격에 반영해 수익성이 개선됐기 때문이다. 유정주 전경련 기업제도팀장은 “지난해에는 사회적 거리 두기와 함께 포털·반도체처럼 비대면 업종이 코로나 수혜 업종으로 꼽혔는데, 선진국 경기 회복세가 가속화하면서 해운·화학·철강이 코로나 신(新)수혜 업종으로 자리 잡은 모습”이라고 말했다.항공도 선방, 조선만 부진							코로나로 국제선 운항이 마비되면서 최악의 상황에 빠질 것으로 전망됐던 항공업은 예상과 달리 선방했다. 대한항공의 영업이익률은 8.8%에서 10.1%로 올랐고, 아시아나항공은 14.1%에서 10.2%로 감소했지만 두 자릿수 영업이익률을 지켰다. 두 항공사는 화물 전용기를 운영하고 있는데 지난해 하반기부터 글로벌 물동량이 폭증해 화물 사업에서 큰 이익을 남기고 있다. 다만 화물 사업을 하지 않는 저비용항공사(LCC)들은 벼랑 끝에 몰린 상태다.반면 조선업종은 영업이익률이 크게 나빠졌다. 올 2분기 영업이익률 하위 5개 업체는 모두 조선업체였다. 현대중공업(-21.7%), 현대삼호중공업(-24.8%), 삼성중공업(-25%), 현대미포조선(-27.8%), 대우조선해양(-94%)으로 두 자릿수 마이너스 영업이익률 기록한 것도 이 5개 업체뿐이다.조선업계 관계자는 “2년 전 수주 부진 당시 실적이 올해 반영되는 데다 철광석값 상승에 따른 하반기 후판가 인상분을 2분기에 적자로 미리 계산했기 때문에 영업이익률이 나빠졌다”고 말했다. 조선업체 중 특히 대우조선해양의 영업이익률이 나쁜 것은 조선용 철판인 후판 가격인상에 따른 손실충당금 6500억원, 선주들과의 분쟁에 대비한 충당금 3000억원이 반영된 탓이다."
308,파업·과징금 두가지 악재... 해운대란 더 심해지나,2021.08.03,"운임 급등으로 사상 최고 실적을 기록하고 있는 해운업계가 국내 최대 해운사인 HMM(옛 현대상선)의 노사 갈등과 공정거래위원회의 과징금 부과라는 내우외환에 휩싸였다. 하반기 해운 대란이 심화될 것으로 예상되는 상황에서 악재까지 겹치면서 수출입 기업들의 피해가 확산할 것이라는 우려가 커지고 있다.										HMM 사측과 선원 중심인 해상노조는 3일 3차 임금·단체 협상을 가졌으나, 합의에 이르지 못했다. 오는 11일 4차 협상을 가질 예정이지만, 여기서도 합의하지 못하면 해상 노조는 단체 행동에 나선다는 계획이다. 사무직 중심인 HMM 육상 노조는 이미 사측과 교섭 불발로 지난달 30일 중앙노동위원회에 쟁의 조정을 신청했다.HMM 육·해상노조는 모두 올해 임·단협에서 임금 25% 인상과 성과급 1200%를 요구했다. 반면 회사는 임금 5.5% 인상과 기본급 100% 수준의 격려금을 지급하는 안을 제시했다. HMM은 산업은행 채권단 관리 아래 있어 임금을 자율적으로 정하기 어려운 상황이다.공정위가 담합 혐의로 국내외 선사 23개에 과징금 부과를 추진하는 것도 악재다. 공정위는 지난 5월 국내 12개 해운사와 해외 11개 선사에 한국~동남아 항로에서 운임 담합 행위를 했다며 과징금을 부과하겠다는 심사보고서를 냈다. 해운업계는 공정위 과징금이 최대 8000억원에 이를 것으로 내다보고 있다.거액의 과징금이 부과되면 동남아 노선을 운항하는 중소 선사들은 경영에 심각한 타격을 입게 된다. 한 중소 선사 관계자는 “과징금을 내려면, 보유 선박을 팔아야 한다”며 “가뜩이나 선박이 부족한 상황에서 정상적인 운항은 불가능하다”고 했다.국내 수출 기업들은 HMM의 노사 갈등과 공정위 과징금 문제가 해운 대란에 기름을 붓지 않을까 전전긍긍하고 있다. HMM 노조가 파업에 들어가면, 부산항 등은 주요 항만은 사실상 마비될 수밖에 없다. 더구나 공정위가 과징금을 외국 선사들에도 부과하기로 방침을 정하면서, 외국 주요 해운사들이 우리나라 화물을 거부하는 ‘한국 패싱’ 현상이 심화할 수 있다는 우려도 나온다. 북미에 미용 도구를 수출하는 한 업체 대표는 “지금도 웃돈을 주며 몇 달에 한 번씩 겨우 물건을 보내고 있는데, 앞으로는 이마저도 어려워지는 것 아니냐”고 했다. 노민선 중소벤처기업연구원 미래전략연구단장은 “과징금 부과가 결정되면 해외 선사들 입장에선 우리나라 물류 처리에 부담을 느낄 수밖에 없다”면서 “물류대란으로 수출 중소기업들이 타격을 받는 상황에서 더 큰 혼란을 야기할 수 있다”고 말했다."
309,대한항공 2분기 영업익 1969억원… 코로나에도 5분기 연속 흑자,2021.08.13,"HMM도 사상 최대 실적 경신…영업이익 901% 증가										대한항공은 13일 2분기 매출 1조9508억원, 영업이익 1969억원을 기록했다고 밝혔다. 전년 동기 대비 매출은 16%, 영업이익은 31% 증가했다. 대한항공은 코로나에도 작년 1분기 657억원의 영업 적자를 낸 이후 5분기 연속 흑자를 기록했다.여객 수요가 급감한 상황에서 화물 수송을 꾸준히 확대한 덕이다. 특히 2분기 화물 사업 매출은 1조5108억원으로 역대 최고치를 기록했다. 대한항공 관계자는 “최근 물동량 증가로 항공 화물 운임이 급등한 것도 매출 및 영업이익 증가에 영향을 미쳤다”고 말했다.한편 해운선사인 HMM(옛 현대상선)은 2분기에 사상 최대 실적을 경신했다. HMM은 이날 2분기 매출 2조9067억원, 영업이익 1조3889억원을 기록했다고 밝혔다. 매출은 전년 동기보다 111.4%, 영업이익은 901% 증가했다. 해운 운임이 사상 최고치를 기록 중인 상황에서 컨테이너 선적량이 전년 동기보다 8.4% 늘었기 때문이다."
